,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
73304,2001-04-27 04:00:00,28079099,39,59,2.13
73305,2001-04-28 04:00:00,28079099,39,59,1.93
73306,2001-04-29 04:00:00,28079099,39,59,2.92
73307,2001-04-30 04:00:00,28079099,39,59,1.68
73308,2001-05-01 04:00:00,28079099,39,59,1.22
73309,2001-05-02 04:00:00,28079099,39,59,2.02
73310,2001-05-03 04:00:00,28079099,39,59,2.37
73311,2001-05-04 04:00:00,28079099,39,59,2.24
73312,2001-05-05 04:00:00,28079099,39,59,1.67
73313,2001-05-06 04:00:00,28079099,39,59,1.29
73314,2001-05-07 04:00:00,28079099,39,59,1.98
73315,2001-05-08 04:00:00,28079099,39,59,2.24
73316,2001-05-09 04:00:00,28079099,39,59,2.58
73317,2001-05-10 04:00:00,28079099,39,59,2.92
73318,2001-05-11 04:00:00,28079099,39,59,3.95
73319,2001-05-12 04:00:00,28079099,39,59,4.32
73320,2001-05-13 04:00:00,28079099,39,59,1.86
73321,2001-05-14 04:00:00,28079099,39,59,2.48
73322,2001-05-15 04:00:00,28079099,39,59,1.72
73323,2001-05-16 04:00:00,28079099,39,59,2.19
73324,2001-05-17 04:00:00,28079099,39,59,2.35
73325,2001-05-18 04:00:00,28079099,39,59,1.8
73326,2001-05-19 04:00:00,28079099,39,59,1.67
73327,2001-05-20 04:00:00,28079099,39,59,1.75
73328,2001-05-21 04:00:00,28079099,39,59,2.76
73329,2001-05-22 04:00:00,28079099,39,59,2.58
73330,2001-05-23 04:00:00,28079099,39,59,2.66
73331,2001-05-24 04:00:00,28079099,39,59,2.61
73332,2001-05-25 04:00:00,28079099,39,59,2.68
73333,2001-05-26 04:00:00,28079099,39,59,1.84
73334,2001-05-27 04:00:00,28079099,39,59,1.55
73335,2001-05-28 04:00:00,28079099,39,59,3.19
73336,2001-05-29 04:00:00,28079099,39,59,4.16
73337,2001-05-30 04:00:00,28079099,39,59,3.69
73338,2001-05-31 04:00:00,28079099,39,59,3.7
73339,2001-06-01 04:00:00,28079099,39,59,2.85
73340,2001-06-02 04:00:00,28079099,39,59,2.09
73341,2001-06-03 04:00:00,28079099,39,59,2.3
73342,2001-06-04 04:00:00,28079099,39,59,2.72
73343,2001-06-05 04:00:00,28079099,39,59,3.14
73344,2001-06-06 04:00:00,28079099,39,59,2.06
73345,2001-06-07 04:00:00,28079099,39,59,2.52
73346,2001-06-08 04:00:00,28079099,39,59,3.73
73347,2001-06-09 04:00:00,28079099,39,59,1.81
73348,2001-06-10 04:00:00,28079099,39,59,1.68
73349,2001-06-11 04:00:00,28079099,39,59,1.66
73350,2001-06-12 04:00:00,28079099,39,59,2.82
73351,2001-06-13 04:00:00,28079099,39,59,3.37
73352,2001-06-14 04:00:00,28079099,39,59,3.08
73353,2001-06-15 04:00:00,28079099,39,59,2.78
73354,2001-06-16 04:00:00,28079099,39,59,1.43
73355,2001-06-17 04:00:00,28079099,39,59,1.45
73356,2001-06-18 04:00:00,28079099,39,59,1.42
73357,2001-06-19 04:00:00,28079099,39,59,2.43
73358,2001-06-20 04:00:00,28079099,39,59,5.12
73359,2001-06-21 04:00:00,28079099,39,59,4.68
73360,2001-06-22 04:00:00,28079099,39,59,3.09
73361,2001-06-23 04:00:00,28079099,39,59,3.81
73362,2001-06-24 04:00:00,28079099,39,59,2.59
73363,2001-06-25 04:00:00,28079099,39,59,2.41
73364,2001-06-27 04:00:00,28079099,39,59,2.0
73365,2001-06-28 04:00:00,28079099,39,59,2.26
73366,2001-06-29 04:00:00,28079099,39,59,3.57
73367,2001-06-30 04:00:00,28079099,39,59,2.7
73368,2001-07-01 04:00:00,28079099,39,59,2.98
73369,2001-07-02 04:00:00,28079099,39,59,2.71
73370,2001-07-03 04:00:00,28079099,39,59,2.4
73371,2001-07-04 04:00:00,28079099,39,59,2.43
73372,2001-07-05 04:00:00,28079099,39,59,2.05
73373,2001-07-06 04:00:00,28079099,39,59,2.09
73374,2001-07-07 04:00:00,28079099,39,59,2.6
73375,2001-07-08 04:00:00,28079099,39,59,1.9
73376,2001-07-09 04:00:00,28079099,39,59,2.19
73377,2001-07-10 04:00:00,28079099,39,59,2.78
73378,2001-07-11 04:00:00,28079099,39,59,4.3
73379,2001-07-12 04:00:00,28079099,39,59,2.84
73380,2001-07-13 04:00:00,28079099,39,59,3.08
73381,2001-07-14 04:00:00,28079099,39,59,1.74
73382,2001-07-15 04:00:00,28079099,39,59,1.39
73383,2001-07-16 04:00:00,28079099,39,59,1.78
73384,2001-07-17 04:00:00,28079099,39,59,2.19
73385,2001-07-18 04:00:00,28079099,39,59,1.88
73386,2001-07-19 04:00:00,28079099,39,59,1.9
73387,2001-07-20 04:00:00,28079099,39,59,2.4
73388,2001-07-21 04:00:00,28079099,39,59,2.76
73389,2001-07-22 04:00:00,28079099,39,59,3.1
73390,2001-07-23 04:00:00,28079099,39,59,3.72
73391,2001-07-24 04:00:00,28079099,39,59,4.04
73392,2001-07-25 04:00:00,28079099,39,59,3.06
73393,2001-07-26 04:00:00,28079099,39,59,2.86
73394,2001-07-27 04:00:00,28079099,39,59,2.59
73395,2001-07-28 04:00:00,28079099,39,59,2.0
73396,2001-07-29 04:00:00,28079099,39,59,1.2
73397,2001-07-30 04:00:00,28079099,39,59,2.54
73398,2001-07-31 04:00:00,28079099,39,59,2.56
73399,2001-08-01 04:00:00,28079099,39,59,2.72
73400,2001-08-02 04:00:00,28079099,39,59,2.16
73401,2001-08-03 04:00:00,28079099,39,59,2.2
73402,2001-08-04 04:00:00,28079099,39,59,1.58
73403,2001-08-05 04:00:00,28079099,39,59,1.32
73404,2001-08-06 04:00:00,28079099,39,59,2.54
73405,2001-08-07 04:00:00,28079099,39,59,2.54
73406,2001-08-08 04:00:00,28079099,39,59,2.25
73407,2001-08-09 04:00:00,28079099,39,59,2.1
73408,2001-08-10 04:00:00,28079099,39,59,1.83
73409,2001-08-11 04:00:00,28079099,39,59,1.69
73410,2001-08-12 04:00:00,28079099,39,59,1.84
73411,2001-08-13 04:00:00,28079099,39,59,2.17
73412,2001-08-14 04:00:00,28079099,39,59,2.13
73413,2001-08-15 04:00:00,28079099,39,59,2.13
73414,2001-08-16 04:00:00,28079099,39,59,1.93
73415,2001-08-17 04:00:00,28079099,39,59,1.77
73416,2001-08-18 04:00:00,28079099,39,59,1.63
73417,2001-08-19 04:00:00,28079099,39,59,1.42
73418,2001-08-20 04:00:00,28079099,39,59,2.03
73419,2001-08-21 04:00:00,28079099,39,59,3.48
73420,2001-08-22 04:00:00,28079099,39,59,2.89
73421,2001-08-23 04:00:00,28079099,39,59,4.02
73422,2001-08-24 04:00:00,28079099,39,59,4.82
73423,2001-08-25 04:00:00,28079099,39,59,2.6
73424,2001-08-26 04:00:00,28079099,39,59,1.73
73425,2001-08-27 04:00:00,28079099,39,59,2.29
73426,2001-08-28 04:00:00,28079099,39,59,2.32
73427,2001-08-29 04:00:00,28079099,39,59,1.87
73428,2001-08-30 04:00:00,28079099,39,59,1.85
73429,2001-08-31 04:00:00,28079099,39,59,1.61
73430,2001-09-01 04:00:00,28079099,39,59,1.02
73431,2001-09-02 04:00:00,28079099,39,59,1.49
73432,2001-09-03 04:00:00,28079099,39,59,2.93
73433,2001-09-04 04:00:00,28079099,39,59,2.56
73434,2001-09-05 04:00:00,28079099,39,59,1.73
73435,2001-09-06 04:00:00,28079099,39,59,1.98
73436,2001-09-07 04:00:00,28079099,39,59,1.68
73437,2001-09-08 04:00:00,28079099,39,59,1.57
73438,2001-09-09 04:00:00,28079099,39,59,1.97
73439,2001-09-10 04:00:00,28079099,39,59,2.17
73440,2001-09-11 04:00:00,28079099,39,59,2.6
73441,2001-09-12 04:00:00,28079099,39,59,2.68
73442,2001-09-13 04:00:00,28079099,39,59,3.39
73443,2001-09-14 04:00:00,28079099,39,59,2.76
73444,2001-09-15 04:00:00,28079099,39,59,1.83
73445,2001-09-16 04:00:00,28079099,39,59,1.88
73446,2001-09-17 04:00:00,28079099,39,59,1.9
73447,2001-09-18 04:00:00,28079099,39,59,2.02
73448,2001-09-19 04:00:00,28079099,39,59,3.19
73449,2001-09-20 04:00:00,28079099,39,59,4.29
73450,2001-09-21 04:00:00,28079099,39,59,3.58
73451,2001-09-22 04:00:00,28079099,39,59,2.07
73452,2001-09-23 04:00:00,28079099,39,59,1.57
73453,2001-09-24 04:00:00,28079099,39,59,2.01
73454,2001-09-25 04:00:00,28079099,39,59,2.72
73455,2001-09-26 04:00:00,28079099,39,59,3.17
73456,2001-09-27 04:00:00,28079099,39,59,4.32
73457,2001-09-28 04:00:00,28079099,39,59,3.88
73458,2001-09-29 04:00:00,28079099,39,59,3.78
73459,2001-09-30 04:00:00,28079099,39,59,3.15
73460,2001-10-01 04:00:00,28079099,39,59,4.04
73461,2001-10-02 04:00:00,28079099,39,59,6.14
73462,2001-10-03 04:00:00,28079099,39,59,4.09
73463,2001-10-04 04:00:00,28079099,39,59,3.16
73464,2001-10-05 04:00:00,28079099,39,59,3.68
73465,2001-10-06 04:00:00,28079099,39,59,2.86
73466,2001-10-07 04:00:00,28079099,39,59,1.72
73467,2001-10-08 04:00:00,28079099,39,59,2.53
73468,2001-10-09 04:00:00,28079099,39,59,2.34
73469,2001-10-10 04:00:00,28079099,39,59,1.76
73470,2001-10-11 04:00:00,28079099,39,59,2.55
73471,2001-10-12 04:00:00,28079099,39,59,1.89
73472,2001-10-13 04:00:00,28079099,39,59,2.12
73473,2001-10-14 04:00:00,28079099,39,59,3.0
73474,2001-10-15 04:00:00,28079099,39,59,3.54
73475,2001-10-16 04:00:00,28079099,39,59,3.84
73476,2001-10-17 04:00:00,28079099,39,59,3.46
73477,2001-10-18 04:00:00,28079099,39,59,3.75
73478,2001-10-19 04:00:00,28079099,39,59,3.55
73479,2001-10-20 04:00:00,28079099,39,59,2.81
73480,2001-10-21 04:00:00,28079099,39,59,3.01
73481,2001-10-22 04:00:00,28079099,39,59,3.87
73482,2001-10-23 04:00:00,28079099,39,59,2.53
73483,2001-10-24 04:00:00,28079099,39,59,3.56
73484,2001-10-25 04:00:00,28079099,39,59,3.32
73485,2001-10-26 04:00:00,28079099,39,59,4.2
73486,2001-10-27 04:00:00,28079099,39,59,5.0
73487,2001-10-28 04:00:00,28079099,39,59,2.29
73488,2001-10-29 04:00:00,28079099,39,59,2.97
73489,2001-10-30 04:00:00,28079099,39,59,7.92
73490,2001-10-31 04:00:00,28079099,39,59,6.57
73491,2001-11-01 04:00:00,28079099,39,59,1.79
73492,2001-11-02 04:00:00,28079099,39,59,2.07
73493,2001-11-03 04:00:00,28079099,39,59,1.79
73494,2001-11-04 04:00:00,28079099,39,59,1.65
73495,2001-11-05 04:00:00,28079099,39,59,1.76
73496,2001-11-06 04:00:00,28079099,39,59,2.61
73497,2001-11-07 04:00:00,28079099,39,59,3.61
73498,2001-11-08 04:00:00,28079099,39,59,4.64
73499,2001-11-09 04:00:00,28079099,39,59,1.3
73500,2001-11-10 04:00:00,28079099,39,59,1.04
73501,2001-11-11 04:00:00,28079099,39,59,2.19
73502,2001-11-12 04:00:00,28079099,39,59,3.13
73503,2001-11-13 04:00:00,28079099,39,59,2.5
73504,2001-11-14 04:00:00,28079099,39,59,1.5
73505,2001-11-15 04:00:00,28079099,39,59,1.92
73506,2001-11-16 04:00:00,28079099,39,59,1.77
73507,2001-11-17 04:00:00,28079099,39,59,1.67
73508,2001-11-18 04:00:00,28079099,39,59,2.7
73509,2001-11-19 04:00:00,28079099,39,59,7.67
73510,2001-11-20 04:00:00,28079099,39,59,3.33
73511,2001-11-21 04:00:00,28079099,39,59,1.88
73512,2001-11-22 04:00:00,28079099,39,59,5.8
73513,2001-11-23 04:00:00,28079099,39,59,4.34
73514,2001-11-24 04:00:00,28079099,39,59,5.12
73515,2001-11-25 04:00:00,28079099,39,59,5.19
73516,2001-11-26 04:00:00,28079099,39,59,6.42
73517,2001-11-27 04:00:00,28079099,39,59,5.33
73518,2001-11-28 04:00:00,28079099,39,59,7.22
73519,2001-11-29 04:00:00,28079099,39,59,9.58
73520,2001-11-30 04:00:00,28079099,39,59,8.99
73521,2001-12-01 04:00:00,28079099,39,59,7.44
73522,2001-12-02 04:00:00,28079099,39,59,5.7
73523,2001-12-03 04:00:00,28079099,39,59,8.23
73524,2001-12-05 04:00:00,28079099,39,59,11.54
73525,2001-12-06 04:00:00,28079099,39,59,7.33
73526,2001-12-07 04:00:00,28079099,39,59,7.33
73527,2001-12-08 04:00:00,28079099,39,59,3.85
73528,2001-12-12 04:00:00,28079099,39,59,6.92
73529,2001-12-13 04:00:00,28079099,39,59,8.54
73530,2001-12-14 04:00:00,28079099,39,59,8.79
73531,2001-12-15 04:00:00,28079099,39,59,2.72
73532,2001-12-16 04:00:00,28079099,39,59,5.47
73533,2001-12-17 04:00:00,28079099,39,59,4.66
73534,2001-12-18 04:00:00,28079099,39,59,3.05
73535,2001-12-19 04:00:00,28079099,39,59,3.5
73536,2001-12-20 04:00:00,28079099,39,59,6.61
73537,2001-12-21 04:00:00,28079099,39,59,5.38
73538,2001-12-22 04:00:00,28079099,39,59,5.7
73539,2001-12-23 04:00:00,28079099,39,59,1.97
73540,2001-12-24 04:00:00,28079099,39,59,2.0
73541,2001-12-25 04:00:00,28079099,39,59,2.4
73542,2001-12-26 04:00:00,28079099,39,59,5.17
73543,2001-12-27 04:00:00,28079099,39,59,7.93
73544,2001-12-28 04:00:00,28079099,39,59,5.43
73545,2001-12-29 04:00:00,28079099,39,59,4.93
73546,2001-12-30 04:00:00,28079099,39,59,4.65
73547,2001-12-31 04:00:00,28079099,39,59,11.22
80501,2002-01-01 04:00:00,28079002,39,59,14.2
80502,2002-01-02 04:00:00,28079002,39,59,5.83
80503,2002-01-03 04:00:00,28079002,39,59,5.4
80504,2002-01-04 04:00:00,28079002,39,59,3.19
80505,2002-01-05 04:00:00,28079002,39,59,1.8
80506,2002-01-06 04:00:00,28079002,39,59,1.81
80507,2002-01-07 04:00:00,28079002,39,59,2.29
80508,2002-01-09 04:00:00,28079002,39,59,2.18
80509,2002-01-10 04:00:00,28079002,39,59,3.87
80510,2002-01-11 04:00:00,28079002,39,59,5.25
80511,2002-01-12 04:00:00,28079002,39,59,5.75
80512,2002-01-13 04:00:00,28079002,39,59,3.95
80513,2002-01-14 04:00:00,28079002,39,59,5.66
80514,2002-01-15 04:00:00,28079002,39,59,5.11
80515,2002-01-16 04:00:00,28079002,39,59,7.26
80516,2002-01-17 04:00:00,28079002,39,59,6.3
80517,2002-01-18 04:00:00,28079002,39,59,4.09
80518,2002-01-19 04:00:00,28079002,39,59,4.21
80519,2002-01-20 04:00:00,28079002,39,59,2.58
80520,2002-01-21 04:00:00,28079002,39,59,3.78
80521,2002-01-22 04:00:00,28079002,39,59,2.26
80522,2002-01-23 04:00:00,28079002,39,59,2.66
80523,2002-01-24 04:00:00,28079002,39,59,1.56
80524,2002-01-25 04:00:00,28079002,39,59,2.62
80525,2002-01-26 04:00:00,28079002,39,59,1.64
80526,2002-01-27 04:00:00,28079002,39,59,0.98
80527,2002-01-28 04:00:00,28079002,39,59,3.99
80528,2002-01-29 04:00:00,28079002,39,59,5.06
80529,2002-01-30 04:00:00,28079002,39,59,3.92
80530,2002-01-31 04:00:00,28079002,39,59,1.63
80531,2002-02-01 04:00:00,28079002,39,59,2.07
80532,2002-02-02 04:00:00,28079002,39,59,2.35
80533,2002-02-03 04:00:00,28079002,39,59,1.64
80534,2002-02-04 04:00:00,28079002,39,59,1.81
80535,2002-02-05 04:00:00,28079002,39,59,1.88
80536,2002-02-06 04:00:00,28079002,39,59,1.24
80537,2002-02-07 04:00:00,28079002,39,59,1.6
80538,2002-02-08 04:00:00,28079002,39,59,3.3
80539,2002-02-09 04:00:00,28079002,39,59,2.94
80540,2002-02-10 04:00:00,28079002,39,59,2.58
80541,2002-02-11 04:00:00,28079002,39,59,4.39
80542,2002-02-12 04:00:00,28079002,39,59,2.83
80543,2002-02-13 04:00:00,28079002,39,59,4.93
80544,2002-02-14 04:00:00,28079002,39,59,0.77
80545,2002-02-15 04:00:00,28079002,39,59,0.9
80546,2002-02-16 04:00:00,28079002,39,59,0.56
80547,2002-02-17 04:00:00,28079002,39,59,1.13
80548,2002-02-18 04:00:00,28079002,39,59,1.32
80549,2002-02-19 04:00:00,28079002,39,59,0.91
80550,2002-02-21 04:00:00,28079002,39,59,2.81
80551,2002-02-22 04:00:00,28079002,39,59,3.67
80552,2002-02-23 04:00:00,28079002,39,59,5.93
80553,2002-02-24 04:00:00,28079002,39,59,3.44
80554,2002-02-25 04:00:00,28079002,39,59,4.59
80555,2002-02-26 04:00:00,28079002,39,59,4.65
80556,2002-02-27 04:00:00,28079002,39,59,3.75
80557,2002-02-28 04:00:00,28079002,39,59,3.59
80558,2002-03-01 04:00:00,28079002,39,59,4.17
80559,2002-03-02 04:00:00,28079002,39,59,2.96
80560,2002-03-03 04:00:00,28079002,39,59,1.05
80561,2002-03-04 04:00:00,28079002,39,59,2.22
80562,2002-03-05 04:00:00,28079002,39,59,1.71
80563,2002-03-06 04:00:00,28079002,39,59,0.96
80564,2002-03-07 04:00:00,28079002,39,59,1.8
80565,2002-03-08 04:00:00,28079002,39,59,4.93
80566,2002-03-09 04:00:00,28079002,39,59,4.24
80567,2002-03-10 04:00:00,28079002,39,59,2.41
80568,2002-03-11 04:00:00,28079002,39,59,5.26
80569,2002-03-12 04:00:00,28079002,39,59,4.41
80570,2002-03-13 04:00:00,28079002,39,59,4.16
80571,2002-03-14 04:00:00,28079002,39,59,4.2
80572,2002-03-15 04:00:00,28079002,39,59,4.37
80573,2002-03-16 04:00:00,28079002,39,59,2.86
80574,2002-03-17 04:00:00,28079002,39,59,3.14
80575,2002-03-18 04:00:00,28079002,39,59,3.52
80576,2002-03-19 04:00:00,28079002,39,59,3.0
80577,2002-03-20 04:00:00,28079002,39,59,5.89
80578,2002-03-21 04:00:00,28079002,39,59,6.17
80579,2002-03-22 04:00:00,28079002,39,59,5.85
80580,2002-03-23 04:00:00,28079002,39,59,2.83
80581,2002-03-24 04:00:00,28079002,39,59,2.21
80582,2002-03-25 04:00:00,28079002,39,59,2.25
80583,2002-03-26 04:00:00,28079002,39,59,2.01
80584,2002-03-27 04:00:00,28079002,39,59,1.51
80585,2002-03-28 04:00:00,28079002,39,59,1.51
80586,2002-03-29 04:00:00,28079002,39,59,1.81
80587,2002-03-30 04:00:00,28079002,39,59,1.98
80588,2002-03-31 04:00:00,28079002,39,59,2.91
80589,2002-04-01 04:00:00,28079002,39,59,2.37
80590,2002-04-02 04:00:00,28079002,39,59,1.94
80591,2002-04-03 04:00:00,28079002,39,59,1.19
80592,2002-04-04 04:00:00,28079002,39,59,2.62
80593,2002-04-05 04:00:00,28079002,39,59,4.62
80594,2002-04-06 04:00:00,28079002,39,59,3.28
80595,2002-04-07 04:00:00,28079002,39,59,2.6
80596,2002-04-08 04:00:00,28079002,39,59,2.61
80597,2002-04-09 04:00:00,28079002,39,59,4.68
80598,2002-04-10 04:00:00,28079002,39,59,3.89
80599,2002-04-11 04:00:00,28079002,39,59,0.98
80600,2002-04-12 04:00:00,28079002,39,59,1.18
80601,2002-04-13 04:00:00,28079002,39,59,1.47
80602,2002-04-14 04:00:00,28079002,39,59,1.18
80603,2002-04-15 04:00:00,28079002,39,59,1.26
80604,2002-04-16 04:00:00,28079002,39,59,3.22
80605,2002-04-17 04:00:00,28079002,39,59,4.17
80606,2002-04-18 04:00:00,28079002,39,59,3.79
80607,2002-04-19 04:00:00,28079002,39,59,3.12
80608,2002-04-20 04:00:00,28079002,39,59,2.91
80609,2002-04-21 04:00:00,28079002,39,59,1.78
80610,2002-04-22 04:00:00,28079002,39,59,1.58
80611,2002-04-23 04:00:00,28079002,39,59,1.75
80612,2002-04-24 04:00:00,28079002,39,59,2.43
80613,2002-04-25 04:00:00,28079002,39,59,1.88
80614,2002-04-26 04:00:00,28079002,39,59,3.9
80615,2002-04-27 04:00:00,28079002,39,59,1.97
80616,2002-04-28 04:00:00,28079002,39,59,2.56
80617,2002-04-29 04:00:00,28079002,39,59,2.81
80618,2002-04-30 04:00:00,28079002,39,59,4.17
80619,2002-05-01 04:00:00,28079002,39,59,1.49
80620,2002-05-02 04:00:00,28079002,39,59,0.86
80621,2002-05-03 04:00:00,28079002,39,59,1.14
80622,2002-05-04 04:00:00,28079002,39,59,1.28
80623,2002-05-05 04:00:00,28079002,39,59,1.5
80624,2002-05-06 04:00:00,28079002,39,59,1.21
80625,2002-05-07 04:00:00,28079002,39,59,1.0
80626,2002-05-08 04:00:00,28079002,39,59,4.82
80627,2002-05-09 04:00:00,28079002,39,59,5.71
80628,2002-05-10 04:00:00,28079002,39,59,18.77
80629,2002-05-11 04:00:00,28079002,39,59,22.02
80630,2002-05-12 04:00:00,28079002,39,59,8.06
80631,2002-05-13 04:00:00,28079002,39,59,5.9
80632,2002-05-14 04:00:00,28079002,39,59,4.79
80633,2002-05-15 04:00:00,28079002,39,59,3.61
80634,2002-05-16 04:00:00,28079002,39,59,3.47
80635,2002-05-17 04:00:00,28079002,39,59,3.62
80636,2002-05-18 04:00:00,28079002,39,59,1.57
80637,2002-05-19 04:00:00,28079002,39,59,2.15
80638,2002-05-20 04:00:00,28079002,39,59,4.07
80639,2002-05-21 04:00:00,28079002,39,59,3.83
80640,2002-05-22 04:00:00,28079002,39,59,2.31
80641,2002-05-23 04:00:00,28079002,39,59,1.3
80642,2002-05-24 04:00:00,28079002,39,59,3.0
80643,2002-05-25 04:00:00,28079002,39,59,1.2
80644,2002-05-26 04:00:00,28079002,39,59,0.91
80645,2002-05-27 04:00:00,28079002,39,59,1.19
80646,2002-05-28 04:00:00,28079002,39,59,2.5
80647,2002-05-30 04:00:00,28079002,39,59,2.93
80648,2002-05-31 04:00:00,28079002,39,59,2.57
80649,2002-06-01 04:00:00,28079002,39,59,2.19
80650,2002-06-02 04:00:00,28079002,39,59,2.62
80651,2002-06-03 04:00:00,28079002,39,59,3.53
80652,2002-06-04 04:00:00,28079002,39,59,2.57
80653,2002-06-05 04:00:00,28079002,39,59,1.65
80654,2002-06-06 04:00:00,28079002,39,59,2.06
80655,2002-06-07 04:00:00,28079002,39,59,2.58
80656,2002-06-08 04:00:00,28079002,39,59,1.22
80657,2002-06-09 04:00:00,28079002,39,59,1.5
80658,2002-06-10 04:00:00,28079002,39,59,2.17
80659,2002-06-11 04:00:00,28079002,39,59,2.53
80660,2002-06-12 04:00:00,28079002,39,59,2.83
80661,2002-06-13 04:00:00,28079002,39,59,2.55
80662,2002-06-14 04:00:00,28079002,39,59,2.36
80663,2002-06-15 04:00:00,28079002,39,59,2.03
80664,2002-06-16 04:00:00,28079002,39,59,1.92
80665,2002-06-19 04:00:00,28079002,39,59,2.49
80666,2002-06-20 04:00:00,28079002,39,59,3.06
80667,2002-06-21 04:00:00,28079002,39,59,3.12
80668,2002-06-22 04:00:00,28079002,39,59,3.5
80669,2002-06-23 04:00:00,28079002,39,59,2.65
80670,2002-06-24 04:00:00,28079002,39,59,1.49
80671,2002-06-25 04:00:00,28079002,39,59,1.65
80672,2002-06-26 04:00:00,28079002,39,59,2.35
80673,2002-06-27 04:00:00,28079002,39,59,3.26
80674,2002-06-28 04:00:00,28079002,39,59,2.72
80675,2002-06-29 04:00:00,28079002,39,59,1.92
80676,2002-06-30 04:00:00,28079002,39,59,1.24
80677,2002-07-01 04:00:00,28079002,39,59,1.81
80678,2002-07-02 04:00:00,28079002,39,59,3.88
80679,2002-07-03 04:00:00,28079002,39,59,3.99
80680,2002-07-04 04:00:00,28079002,39,59,2.58
80681,2002-07-05 04:00:00,28079002,39,59,2.75
80682,2002-07-06 04:00:00,28079002,39,59,1.87
80683,2002-07-07 04:00:00,28079002,39,59,2.38
80684,2002-07-08 04:00:00,28079002,39,59,3.74
80685,2002-07-09 04:00:00,28079002,39,59,3.6
80686,2002-07-10 04:00:00,28079002,39,59,3.41
80687,2002-07-11 04:00:00,28079002,39,59,3.42
80688,2002-07-12 04:00:00,28079002,39,59,2.94
80689,2002-07-13 04:00:00,28079002,39,59,1.11
80690,2002-07-14 04:00:00,28079002,39,59,0.63
80691,2002-07-15 04:00:00,28079002,39,59,0.87
80692,2002-07-16 04:00:00,28079002,39,59,0.89
80693,2002-07-17 04:00:00,28079002,39,59,1.07
80694,2002-07-18 04:00:00,28079002,39,59,2.75
80695,2002-07-19 04:00:00,28079002,39,59,3.65
80696,2002-07-20 04:00:00,28079002,39,59,2.58
80697,2002-07-21 04:00:00,28079002,39,59,1.61
80698,2002-07-22 04:00:00,28079002,39,59,2.87
80699,2002-07-23 04:00:00,28079002,39,59,1.55
80700,2002-07-26 04:00:00,28079002,39,59,2.22
80701,2002-07-27 04:00:00,28079002,39,59,2.37
80702,2002-07-30 04:00:00,28079002,39,59,5.56
80703,2002-07-31 04:00:00,28079002,39,59,3.59
80704,2002-08-01 04:00:00,28079002,39,59,2.81
80705,2002-08-02 04:00:00,28079002,39,59,2.94
80706,2002-08-03 04:00:00,28079002,39,59,3.52
80707,2002-08-04 04:00:00,28079002,39,59,2.05
80708,2002-08-05 04:00:00,28079002,39,59,2.82
80709,2002-08-06 04:00:00,28079002,39,59,2.07
80710,2002-08-07 04:00:00,28079002,39,59,1.52
80711,2002-08-08 04:00:00,28079002,39,59,1.19
80712,2002-08-09 04:00:00,28079002,39,59,1.31
80713,2002-08-10 04:00:00,28079002,39,59,1.18
80714,2002-08-11 04:00:00,28079002,39,59,1.05
80715,2002-08-12 04:00:00,28079002,39,59,2.33
80716,2002-08-13 04:00:00,28079002,39,59,1.89
80717,2002-08-14 04:00:00,28079002,39,59,2.21
80718,2002-08-15 04:00:00,28079002,39,59,1.4
80719,2002-08-17 04:00:00,28079002,39,59,1.31
80720,2002-08-18 04:00:00,28079002,39,59,1.73
80721,2002-08-20 04:00:00,28079002,39,59,2.66
80722,2002-08-21 04:00:00,28079002,39,59,2.88
80723,2002-08-22 04:00:00,28079002,39,59,2.67
80724,2002-08-23 04:00:00,28079002,39,59,3.0
80725,2002-08-24 04:00:00,28079002,39,59,0.98
80726,2002-08-27 04:00:00,28079002,39,59,1.57
80727,2002-08-28 04:00:00,28079002,39,59,1.05
80728,2002-08-29 04:00:00,28079002,39,59,0.86
80729,2002-08-30 04:00:00,28079002,39,59,1.4
80730,2002-08-31 04:00:00,28079002,39,59,1.55
80731,2002-09-01 04:00:00,28079002,39,59,0.85
80732,2002-09-02 04:00:00,28079002,39,59,1.53
80733,2002-09-03 04:00:00,28079002,39,59,1.76
80734,2002-09-04 04:00:00,28079002,39,59,2.0
80735,2002-09-05 04:00:00,28079002,39,59,1.18
80736,2002-09-06 04:00:00,28079002,39,59,1.27
80737,2002-09-07 04:00:00,28079002,39,59,1.45
80738,2002-09-08 04:00:00,28079002,39,59,1.69
80739,2002-09-09 04:00:00,28079002,39,59,1.68
80740,2002-09-10 04:00:00,28079002,39,59,1.56
80741,2002-09-11 04:00:00,28079002,39,59,2.82
80742,2002-09-12 04:00:00,28079002,39,59,5.25
80743,2002-09-13 04:00:00,28079002,39,59,3.13
80744,2002-09-14 04:00:00,28079002,39,59,3.26
80745,2002-09-15 04:00:00,28079002,39,59,1.72
80746,2002-09-16 04:00:00,28079002,39,59,3.76
80747,2002-09-17 04:00:00,28079002,39,59,3.3
80748,2002-09-18 04:00:00,28079002,39,59,1.92
80749,2002-09-19 04:00:00,28079002,39,59,2.74
80750,2002-09-20 04:00:00,28079002,39,59,2.73
80751,2002-09-21 04:00:00,28079002,39,59,2.09
80752,2002-09-24 04:00:00,28079002,39,59,3.45
80753,2002-09-25 04:00:00,28079002,39,59,2.81
80754,2002-09-26 04:00:00,28079002,39,59,3.38
